x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,y,mode
4.725759302152516411e-02,2.380952192251869770e-01,1.631224076941375500e-01,1.163534157190194707e+00,-1.182549324381518607e+00,-2.144502774304545001e-01,5.584250350314592382e-01,-7.053361585583867166e-01,-9.625383441900408066e-01,5.228364588131624302e-01,-1.266023610857926140e+00,2.000000000000000000e+00
-3.110982267420939973e+00,-2.991526746219164701e-01,-1.750571684685306995e-01,-1.542707396905084405e+00,4.494100036165117329e-01,-3.829524087918356190e-01,-4.471510009808530306e-01,-9.369357620201244075e-01,8.386170207723727676e-01,-7.503945933108615574e-01,3.727280143957723002e-01,2.000000000000000000e+00
-3.619938134518166928e-01,-7.814408274039353897e-01,1.912399292489817437e+00,-3.588096932391595661e-01,3.889602549420509536e+00,7.518977266726479813e-01,-3.418865592387759555e+00,-2.196390077892340198e+00,-1.965087424417757633e+00,-1.592505065759770799e+00,1.695403230574965114e+00,2.000000000000000000e+00
1.115664607648717999e+00,1.133514057663312924e+00,1.759762184246712879e-01,-2.479669104917028299e+00,-8.472749365750521511e-01,2.964539614793015865e-01,3.579119058616999638e+00,-1.632942624134957610e+00,-1.184084726240010932e+00,1.207898413588933684e+00,-1.683239400934839036e+00,2.000000000000000000e+00
-1.973400974215403947e+00,1.237522553247536905e+00,9.953608987463118396e-01,-5.686927366744715107e-01,1.347033292551359063e+00,4.257409051844971981e-01,6.587241832929016105e-01,7.263146269842215563e-01,-2.264263101437794745e+00,-1.289647082618370799e+00,5.272222564851952037e-02,2.000000000000000000e+00
4.812944290158239546e+00,1.265116320399657379e+00,-2.314319264246170516e+00,4.937717314696411092e-02,-1.300718699250237753e+00,1.373751853449157290e+00,-1.211777197025656561e+00,2.085738413055865659e-01,9.325716336113504257e-01,-1.393738240049185118e+00,3.521627908140196883e+00,2.000000000000000000e+00
-6.823789409345687451e-01,-8.059391314008873541e-01,2.708671515698770182e+00,-6.437994279088204985e-01,1.347348746841555145e-01,1.882458270612091367e+00,3.639373726471079595e-01,9.530975638424146190e-01,-1.912668267196978356e+00,-1.494346401310461814e-01,9.354172097865076640e-02,2.000000000000000000e+00
1.236742971199498609e+00,1.338096555711312252e+00,-1.968259676953271642e+00,5.135842247962952856e-01,-2.974389789633743675e+00,3.056684090054148317e+00,-3.551229596978856762e+00,2.167236811357417192e+00,2.453722920414067588e+00,2.874660185640966481e-01,3.459906721392755458e+00,2.000000000000000000e+00
2.253850615450428307e+00,-8.009602531840381845e-01,1.639646432808572030e+00,7.398868852224661508e-01,-1.471057051998718279e+00,-2.777665501678681648e-01,1.385017229737623978e+00,2.038100081210777681e+00,-8.764065365174085187e-01,1.132349248020453336e+00,-1.249691506266882080e+00,2.000000000000000000e+00
1.399883497544904598e+00,5.791716163932966177e-01,-5.578117124073601191e-02,5.219057354154441608e-01,1.004758552232749125e+00,-1.235425166141015829e+00,3.783718105117891417e-01,4.901084690958881773e-01,3.018111043384961723e-01,-7.450946654083159260e-01,1.684334773509050809e-01,2.000000000000000000e+00
2.126711304621853316e+00,-2.000283814649301384e+00,7.541086891396218128e-01,9.724303803243791178e-01,-1.089901421422327488e+00,-2.128870033989947341e+00,1.630886028509006325e+00,-3.258075036093837085e-01,4.694882109933509740e-01,2.103395468342935892e+00,-2.743256142951500998e+00,2.000000000000000000e+00
-5.110417549280075189e-01,4.299033376775280857e-01,-5.588941828548383839e-01,4.157106026065980231e+00,2.949331744677679890e+00,-8.341981044233462428e-02,2.418007034411614686e+00,1.800331924995971944e+00,-1.655532032580780299e+00,3.124914282742779825e+00,-4.368376551223648541e+00,2.000000000000000000e+00
1.673846059317597001e+00,-6.612880401185869950e-01,-2.434384993223955018e-01,3.142741007845054835e+00,-7.519086861631918417e-01,-7.571744324321342257e-01,1.215657157388696508e+00,-5.161994459673363567e-01,1.125539058270976778e-01,1.146322401854465101e+00,-2.032702441073940491e+00,2.000000000000000000e+00
-5.833654525539051089e-02,7.264403483176581355e-01,5.365321499008758321e-01,-2.046925396606596337e+00,2.839327514637218997e+00,-6.066137522916927871e-01,4.823180066070342775e-01,-1.404011758238280727e+00,8.410295934701385312e-02,1.535904894093122808e+00,-1.322189867888197146e+00,2.000000000000000000e+00
-3.941094079229138014e+00,1.806294798195631879e+00,2.403935240838647847e+00,-1.201666375919133722e+00,-1.110322453686957811e+00,5.938581387351102858e-01,-1.212716061234254683e+00,1.490556227183800875e+00,-1.076496137098479577e+00,-4.292591323036641371e-01,2.041670129371755266e-02,2.000000000000000000e+00
1.555949912836860793e+00,-2.826884842245195539e+00,2.368740814102778369e+00,4.477490950659046010e-01,8.160486829422645139e-01,-3.851068585649355946e-01,3.437152163721042264e-01,8.132963527529140091e-01,1.360586468041659503e+00,-3.518428577423549641e-01,2.447061345352810613e-01,2.000000000000000000e+00
1.319354175993717293e+00,-1.735800692636568554e+00,3.129275113690205501e+00,2.427725678276415333e-01,-8.143958600305807316e-01,-2.255198242608085213e+00,-4.431492505444067365e-01,-2.160072116565658451e+00,-1.204604023741857155e+00,-2.466825166691350102e+00,2.809644740173190547e-01,2.000000000000000000e+00
2.410301661694793374e-01,-2.102547927344027734e+00,2.423677292586382537e-01,-3.009806356411881101e+00,-4.478984597686287428e-01,-2.380221302082400070e-01,3.447483234785870376e+00,-6.909033837463706140e-01,-2.933203542498998839e-01,-9.522518221406135464e-01,9.539427137859907146e-02,2.000000000000000000e+00
-6.052056605309629189e-01,1.998182569684660459e+00,3.705222217291444520e-01,-1.134345130930901474e-01,-3.063795699548129470e+00,-4.465237717554264130e+00,-2.110257654224707569e+00,-1.224574007507300610e+00,1.742616620565130114e+00,-7.327613959642202968e-01,-5.155840785606001786e-01,2.000000000000000000e+00
1.138391325771306528e+00,7.484146832225661850e-02,2.108370817742354575e+00,-1.646926639048198249e+00,3.125813643517637797e+00,3.437285554605951532e+00,2.366352209559576814e+00,1.603222897199573449e+00,2.288003810383958836e+00,3.928111421150978444e+00,-1.444923373311460146e+00,2.000000000000000000e+00
-3.946387194598040549e-01,-1.648709768290085309e+00,1.496530043648916175e+00,3.978646624002526999e-01,-1.359672988804167648e+00,-7.498624699215393763e-01,-1.078452688131245951e+00,2.181985009091244709e+00,-2.157173421225554166e-02,1.067911280704655574e+00,-7.098492606681157113e-01,2.000000000000000000e+00
7.198360032999367997e-01,2.361308252192651391e+00,4.914034745979788954e-01,2.495418728758993954e+00,1.934326058889092259e+00,-1.823180232949466184e+00,4.217220790347053772e+00,1.062346230399229707e+00,2.540770367895757165e+00,2.296461385252592802e+00,-4.025737794568971850e+00,2.000000000000000000e+00
4.701591373520291328e-01,1.946976277559262503e+00,-1.742314146697523825e+00,-5.394709418519779559e-02,-1.109586129954336503e-01,-1.548814114432500944e+00,-1.926134250951737847e+00,3.077959842602823404e+00,-1.247216320123158750e+00,-1.096916736691019523e+00,1.454302594335830534e+00,2.000000000000000000e+00
1.060404405812060524e+00,-2.414564374421064308e+00,-6.116668898982359215e-01,3.012482055901819500e+00,-2.349976706699373530e+00,7.706304297337632780e-01,-5.298606727541405048e-01,2.243318225953616185e+00,-1.556785697038297167e+00,3.572734374048011641e-01,-6.164047598979899983e-02,2.000000000000000000e+00
-5.365190752525443862e-01,-3.573240184842508826e-01,-1.394080048091993929e+00,-3.503520573025499241e-01,9.597712944549706693e-01,3.144611171703773356e-01,9.444636839096666181e-01,-1.310288468165971887e+00,-1.699192803864903345e+00,-1.137816288877752935e-01,-4.015741651673445656e-01,2.000000000000000000e+00
-1.580318579116615219e+00,-1.507014066213604453e+00,1.688934094937752040e+00,1.026680359707510259e+00,-1.539100569633219617e+00,1.370740820985393849e-01,8.556742214322804463e-01,-1.686243520435445564e+00,4.941934683067921580e-02,-2.222043398421178928e+00,2.806768788998987851e-01,2.000000000000000000e+00
-5.835755236933290457e-02,-6.598806295308726755e-01,-1.821416609612026116e+00,2.263280298299586324e+00,6.015374507432474926e-01,-1.183358458004712066e+00,1.411424333519547825e-01,1.468748576118140470e+00,2.459256581419550225e-01,1.946850958403071985e+00,-1.927259635895441692e+00,2.000000000000000000e+00
3.393301175857041052e+00,8.907314044054053248e-01,-1.229362106385451625e+00,1.529191408509267047e+00,-3.070117830631311051e+00,2.817035726237974380e+00,-1.551777481194900776e+00,4.496001093834011697e-01,-1.257542949968165402e+00,1.807446117845909472e-01,1.872221510583622406e+00,2.000000000000000000e+00
-7.612152802966529741e-01,-8.386275632316991802e-01,7.862114443932101127e-01,2.844418888823075697e+00,-1.572710115670972852e+00,1.746233960919810091e+00,-7.948491817684090188e-01,1.639971015993238190e-01,1.083003624941339504e+00,2.414704959346938018e-01,1.275513631662695711e-04,2.000000000000000000e+00
8.298263472204493452e-01,1.143544511290852439e+00,1.517357576585709245e+00,-6.077850783504122612e-02,1.995466795101666468e+00,1.382593031005210804e+00,3.892332838959186581e-01,3.042736169177238992e+00,1.145794460553311439e-01,-1.436237080585242687e+00,1.738555201491044144e+00,2.000000000000000000e+00
-1.081316101597598056e+00,3.035283116205451215e+00,8.490702206309185263e-01,-8.720694056826836515e-01,2.262051165861248325e+00,2.003478543775253584e+00,3.429200571432819089e+00,-1.707745194920870402e+00,1.073840965168062267e+00,-1.061990116080706148e+00,-7.725904591094506779e-02,2.000000000000000000e+00
-1.400704209349530771e+00,2.351199534573335637e+00,-1.232900887304427817e-01,-5.201146844929656066e-01,-6.211234785048952434e-02,-1.466170534773971079e+00,-1.114120907124518167e+00,-3.981487540403142594e-02,-1.953258561083457634e+00,2.344941384565435438e+00,-2.429584688771005752e+00,2.000000000000000000e+00
5.486976092112230141e-01,-6.164346134540115152e-01,-2.038963264988868929e+00,-1.045305148548925755e+00,2.340615424640188902e+00,-6.434314319521706738e-01,-9.405830440629344702e-01,1.104928061261081895e+00,-2.124629592505288933e+00,3.016608644273596762e-01,4.202722344844878055e-01,2.000000000000000000e+00
5.647962863927211696e-01,-3.036035872503847211e-01,2.148030401874823359e-01,-1.802720622019879482e+00,-2.069552819347193484e+00,-8.617872870299800869e-01,1.571788952032624254e+00,-2.304573850883526731e+00,-1.363688965743212522e+00,-4.221400318318650591e+00,2.146195591511461220e+00,2.000000000000000000e+00
-1.304900845040329660e+00,1.987833934780186329e+00,9.756762180631807502e-02,2.266868062292186348e-01,-8.715007012248439100e-01,1.234637282008592130e-01,9.246179378770075230e-01,-2.995545805562978559e-01,-1.358803293708078230e-01,9.938148687812652371e-01,-1.502045746272790527e+00,2.000000000000000000e+00
-3.300818703468085258e-01,-1.503271653363283722e+00,-1.030823936656552586e+00,1.004857187630953996e+00,1.433931215890601907e+00,3.157434679233627195e-01,-3.522746297197548171e-01,1.654813304666520324e+00,5.093755315751145041e-01,-1.491656994030186034e+00,1.547965977139776905e+00,2.000000000000000000e+00
2.617302744940143366e+00,5.856246485305059979e-01,2.151747071990254945e+00,1.949485311028409162e+00,1.900513176517581115e+00,2.285091669161576799e+00,2.255767713821810627e+00,-1.951877010601190454e+00,-2.224422015958608390e-01,1.517381676188371387e+00,-1.760043432814078379e+00,2.000000000000000000e+00
-1.169440714537415965e-01,-3.429766951667776009e+00,2.256139643232369707e+00,1.342182522735556605e+00,2.778355103654016389e+00,-2.043941925129582893e-01,4.970021556314029726e-02,-9.306461078362321393e-01,-2.517223682683944919e+00,2.067327516451260117e+00,-2.819264863108898567e+00,2.000000000000000000e+00
-7.345433424393698063e-01,-2.619691806242978038e-01,-1.414849915202669672e+00,2.880738057338818603e+00,1.888720436404638159e+00,-3.186971289234180049e-01,2.614718483621749634e-01,-2.883771929719155747e+00,1.492661332507312144e+00,1.570703075505702317e+00,-2.192609600438292006e+00,2.000000000000000000e+00
-1.617956698291844964e+00,-1.589298782436090907e+00,5.577182208865412161e-01,2.443669447497158476e-01,4.121481473830950648e+00,-7.377120076511568814e-02,-1.142761375249184308e+00,1.475384676132675432e+00,-2.713211044167323838e+00,-3.575228917931461137e+00,2.219626826266110964e+00,2.000000000000000000e+00
-1.467228852272502548e+00,-1.374914507589483526e+00,-2.169034719891394403e+00,-2.173199701246500137e-01,2.064376736890330299e+00,-1.883742718967139407e+00,-2.389937434355318580e+00,-3.418281194584107952e-01,7.531309530654034523e-02,2.766363210665006012e-01,8.426287363425162547e-02,2.000000000000000000e+00
-9.881124190791686912e-01,7.399781997589339744e-01,3.032584638379717257e-01,-1.510684994102288847e+00,-2.883270641818162172e+00,6.145610017696557792e-01,1.815971729332822360e+00,3.014551418207049860e+00,3.767370263206928360e+00,1.922065482149940774e+00,-5.545967701659669791e-01,2.000000000000000000e+00
2.695310851119914197e-01,-1.675718077454277921e+00,-9.550376821047029674e-01,5.544156879374982916e-01,1.256775357147068561e+00,-1.259944217547856793e+00,-2.182446021337003828e+00,9.140790848729121176e-01,3.784334039202431388e+00,2.963159660429850017e+00,-8.766338179837128708e-01,2.000000000000000000e+00
-3.563768843680580112e+00,-6.807858252625774709e-01,-2.263446553522482585e+00,3.229438448434869269e+00,-2.877208434008212468e+00,-2.748639416760581433e+00,-1.225049141115470697e+00,1.189190812910519757e+00,-1.296169822640936831e+00,1.688638871756478199e+00,-3.035145539221347999e+00,2.000000000000000000e+00
-1.239780803398885078e+00,1.534369747888305324e-01,2.012025112114582015e+00,2.452357328441972850e+00,9.483448438499580968e-01,1.250122867071196797e+00,3.208687975482921173e-01,9.417687906481566618e-01,8.069841021423517224e-01,3.453246918854124825e-01,-8.898345299031548139e-01,2.000000000000000000e+00
-1.271916582157919695e+00,-7.571933765074185807e-01,1.687565056538971930e+00,4.742908317516806860e-01,1.634253285119804833e+00,3.219532845036937374e+00,1.459357309234609268e+00,-7.064399911186568515e-01,1.256745802831437386e-01,8.452244242050733769e-01,-6.495057406927428056e-01,2.000000000000000000e+00
2.889641392784790153e+00,9.995550715808940723e-01,-3.823616254553062976e+00,-3.698688412859136854e-01,1.444379715053514257e+00,-3.877026053952000062e+00,1.410245455410978899e+00,-1.998839767522230665e-02,-2.053804176506162094e-01,-5.484338686768275295e-01,-3.478781525410915565e-01,2.000000000000000000e+00
1.340915971390774564e+00,5.622698042571271371e-01,-2.908358115320177073e-01,4.643790407762443451e+00,-6.717798662442270308e-01,2.967085571535365673e+00,2.035291167019203318e+00,4.016863737131183498e+00,2.108371821159755743e+00,-3.704053445204830375e+00,3.084051007415399059e+00,2.000000000000000000e+00
1.902185580723160518e-02,-1.457633290893428857e+00,-1.140511609917135738e+00,-5.881336071836511525e-01,2.334377420171131146e+00,1.602673116582320034e+00,-3.953832407538835358e+00,1.406714833173281498e+00,8.121337810639684962e-01,-2.304139040273928685e-01,2.983017942168216585e+00,2.000000000000000000e+00
-7.305175429415050603e-01,9.346355612351945341e-01,5.677815763079051975e-02,4.247311325283285866e-02,7.096941134816032726e-01,-1.831192948577480828e-01,9.588785143998113103e-02,-1.371051890883366209e+00,1.809503948860596179e+00,1.242393490028997682e+00,-1.101313546710464442e+00,2.000000000000000000e+00
-3.261176255705402482e-01,-2.079522814064700409e+00,2.247427992509218431e+00,5.763629293799868991e-01,-1.783894440894543854e+00,-2.976799382718945952e-01,1.968938518528997594e+00,-5.280995249629146793e-01,-5.621212735468411603e-01,-3.616596673391876959e-01,-1.256419489324471561e+00,2.000000000000000000e+00
-7.845448538755397938e-02,-2.828376238734585879e+00,-2.440461378660183644e+00,-4.347816038947772688e-01,1.058866376232060036e+00,-2.211545104671515993e+00,3.396990847072773434e+00,-8.407541306812599258e-01,3.071440769244386360e+00,-8.033558937420709478e-01,-4.545946513993243676e-01,2.000000000000000000e+00
-1.273179358774980452e+00,2.449362265840274944e+00,-3.823305609340543199e-01,1.797210507349255304e-01,4.161938462995101062e+00,-8.934977173278418894e-01,8.240654495804343727e-01,9.515268454646769181e-01,1.626378950887669594e+00,1.982094636834354162e+00,-2.044054945905070308e+00,2.000000000000000000e+00
1.141585007330875312e+00,-5.186557839735802533e-01,-1.581715979002820793e+00,2.620104248554254500e+00,-1.130459857564866333e+00,3.109402607475321823e+00,3.629036703838477429e+00,2.715297541653116653e-01,7.764750194636338421e-01,1.305584574290984845e+00,-1.041270339795671962e+00,2.000000000000000000e+00
3.456761685759664360e+00,2.218990999286830079e-01,-3.653888074446116185e+00,-1.510968613378329328e+00,-2.797597031240074195e+00,-3.369109734887363761e+00,-1.148724399635419197e-01,-1.574997326946698806e+00,-1.346018803177781331e+00,-3.135634471540243995e-01,2.839441808623555663e-01,2.000000000000000000e+00
-4.800946780082617771e-01,-9.456132458103915228e-01,-2.113343360072207577e+00,1.155796183740951388e+00,3.878487082697606780e+00,-2.657441170694515797e+00,-3.032152798571065233e+00,-8.717587169525914392e-01,1.425568465558282594e-01,-1.469367838793366410e+00,9.960066928381874352e-01,2.000000000000000000e+00
-1.510633852335991678e+00,-6.656762997940086635e-01,5.611854694658967579e-01,7.280512889680268440e-01,-4.646725280090047844e-02,3.220070014617602450e+00,-4.549450408355411035e+00,-3.633758026923863405e+00,-7.029785001156960700e-01,-5.021696284989539683e-01,2.034511965557630475e+00,2.000000000000000000e+00
2.159300991729606045e-01,-2.327949899719754245e-01,-4.398582253063456626e-01,-1.666365440133212195e+00,3.040101257350756203e+00,3.341986955326042619e+00,2.478321641150804666e+00,1.231411791579787307e+00,1.554886920032612974e+00,2.095323015870945937e+00,-1.160308195052429658e-01,2.000000000000000000e+00
-9.057062786867170479e-01,-2.469393313536496937e+00,-1.564589229383003710e+00,-1.476335704466587573e-01,-2.436418594098078927e+00,2.275087964838904853e+00,-1.538008160550879078e+00,-5.533121412960129160e-01,8.301604249206558095e-02,-3.727850734694300172e+00,4.314729163642582854e+00,2.000000000000000000e+00
-1.732239857183821119e+00,-4.304417048680507230e-01,-2.117538422626152439e+00,1.187179797472710296e+00,-1.728329166760821600e+00,2.201114002569265760e-01,-1.017544152949909408e+00,-2.094014623429137245e+00,-5.900808166798039434e-01,-1.930429204936083609e+00,1.161646176890715143e+00,2.000000000000000000e+00
-1.986914838037510345e+00,-1.047458985541322551e+00,9.051677205872981080e-01,-1.222040763356920579e+00,9.656231492922938697e-01,-1.976424738785837576e+00,4.248950686977597258e-01,-1.560620799734479425e+00,-1.269679400466583674e+00,-2.455159385654689164e+00,1.847123599065197408e-01,2.000000000000000000e+00
-1.409989019538374633e+00,-2.452628531324694272e-01,-1.260652736704989785e+00,4.953338265458243073e-01,-3.721718082600899091e+00,-9.997058018676142632e-01,-1.510564098789083598e+00,3.986604848155605452e-01,1.639375638940557600e+00,-1.097864555463657688e+00,1.147695404588339185e+00,2.000000000000000000e+00
5.546641634060630599e-01,-1.291312796690904818e+00,7.101196587848172814e-02,1.835272001319923074e+00,-4.735283794415392045e+00,-3.341880129713669656e-01,-1.558947024035120865e+00,1.728355702812832406e-01,3.453937502651436842e-01,-1.078060441330042529e+00,1.019177307678521549e+00,2.000000000000000000e+00
1.146920411929370553e+00,-5.960057173073504133e-01,2.004239897267454107e-01,-3.604836235706976311e+00,8.245583250828870669e-01,-6.609962865151075562e-01,2.301726192515573644e+00,-1.398727655545224380e+00,9.633853526460283145e-01,-1.931343633003367977e+00,1.447729419159077491e+00,2.000000000000000000e+00
