x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,y,mode
-4.740309040052791967e-01,7.154344685421913930e-01,1.141029575694259224e+00,8.757568877443593358e-01,1.464873897622158250e+00,8.111333649133072310e-01,-8.753396015889562953e-01,-3.847674140102113061e-01,4.830984562094339241e-01,5.788874043546157755e-02,-3.891535863937541084e-02,1.000000000000000000e+00
1.069019314050906194e-01,2.025404129972289358e+00,1.555277681973720738e-01,-1.210478679625196993e-02,-3.571914623268496181e-01,1.115876191327720840e-01,-2.307460825883388411e-01,1.095327783878154770e+00,-1.809848828638145335e+00,-1.693297317550863101e-01,2.603424297461988000e-04,1.000000000000000000e+00
-1.790598104019910375e+00,1.595077452640369653e-01,-1.024594159589247433e-01,8.812657107611794327e-01,2.206286280625100016e+00,6.366268465839611812e-01,2.956866682643735644e-01,1.153311229728727350e+00,-8.451861128306771276e-01,1.725583267897544404e-01,5.898072259216432522e-01,1.000000000000000000e+00
-2.293466102365306458e+00,-1.444256775951076148e-02,-3.376533751407487238e-01,2.740789780013277444e-01,-1.868722757301429782e-01,9.294841474111557866e-02,3.369964500618708447e-01,3.678040054372792578e-01,-1.968877761612801924e+00,-5.343198193074659708e-01,4.877764200393536198e-01,1.000000000000000000e+00
1.633605347110271389e+00,2.246646997344905194e-01,6.258854961013404772e-01,-6.592509303764670925e-01,1.646205351857774613e+00,-3.877376330512852243e-01,-6.544231383994993934e-01,-1.365703166977028926e-01,-6.840431289382923330e-01,-7.900825485605130760e-01,-8.961202603704806480e-01,1.000000000000000000e+00
-3.070046374692943919e-02,1.675262517815237495e-01,4.649481756942357435e-01,3.520628256398144335e-02,-3.497936415432666424e-01,5.740124651689235691e-01,4.283819436641300160e-01,-3.023586057180399286e-02,-6.545737137223310853e-01,1.217918553030179485e+00,1.030932505131680887e+00,1.000000000000000000e+00
-7.780535964057395670e-01,-4.247679006345769226e-01,-1.127474484427398588e-01,9.850290938313328581e-01,-1.840644522534419680e+00,3.226926074756570478e-02,2.195191077475790120e+00,8.264569918931674586e-01,-5.294405793408114569e-01,1.928012746520162635e+00,2.516380237078065463e+00,1.000000000000000000e+00
-2.063756348967618059e+00,6.084706561790811929e-02,-2.105095607463124685e-01,-4.125034574212088634e-01,-7.889796786951998042e-01,2.050415457894191107e+00,-7.738056527294007170e-02,7.112297845055507439e-01,1.164711328147478131e+00,-5.814183491719755459e-01,-1.271867790881937355e+00,1.000000000000000000e+00
-4.500109309667559843e-01,9.933317953453764115e-01,1.571962771075263998e-01,6.723176104402872610e-01,4.255584845411122807e-01,-8.187058272335444586e-01,-1.203057020019533185e+00,7.117657755031979450e-02,-8.811369645369737658e-01,4.710121503119482078e-01,7.115313508713726476e-01,1.000000000000000000e+00
9.895392524668210621e-01,-2.452349234735431427e-01,1.874657024229554880e-01,7.526817280361363105e-01,1.965279886456464398e-01,-1.310715356338402637e+00,-6.474763801961026521e-01,-6.961582763276060737e-01,1.045278172657220006e+00,-1.426272982698826075e+00,-8.173700729090996875e-01,1.000000000000000000e+00
3.479944391021518313e-01,6.813441029954513395e-01,1.679612588587660493e+00,2.116182857200627279e-02,2.224332874142480154e+00,2.190437450689865617e+00,-6.470645636893621599e-01,-1.206603507546645693e+00,8.836298407036451419e-01,1.045424296780447904e+00,-3.012598074649378704e-02,1.000000000000000000e+00
1.187125692985476988e+00,3.419899819994194901e-01,6.146243161925125653e-01,4.008826539372643549e-01,1.656167199292588155e+00,9.157464724886928975e-01,1.005650607250230921e+00,-2.352328851658950504e-01,8.953802215000826736e-01,1.218386090821555134e+00,7.663505667190284587e-01,1.000000000000000000e+00
-5.187452284416069759e-01,-3.205322510275829817e-01,-6.870494428720627100e-01,1.438009277897978333e-01,1.251039173829074036e+00,2.002182896166240678e+00,-1.225796508543868235e+00,-6.334297429773217969e-01,7.571493682330044939e-01,-1.076086423028741690e+00,-2.010772379131641419e+00,1.000000000000000000e+00
-4.562736169737793834e-01,5.778538236870441880e-01,2.970622131009887923e-01,-1.055526319291317100e-01,-4.286892974127266553e-01,-4.047983118846720796e-01,1.259257750226460137e-01,9.704514002268233019e-01,5.425550159642807957e-01,5.500342067446220562e-02,1.442189439900927184e-01,1.000000000000000000e+00
6.768537927013240640e-02,3.047819649889147442e-01,7.582252108640092914e-01,-4.587064543170998321e-01,-3.996851024366851468e-02,-1.407383676136201078e+00,2.194253294239633778e+00,1.309019666765753653e+00,1.748271451631218110e+00,1.954561462555344908e+00,2.257705396541688891e+00,1.000000000000000000e+00
4.651268546276036142e-01,1.268831847812601277e+00,-3.037420593364966170e-01,1.724241650376311163e+00,2.297956811134767463e+00,1.315586418921417922e+00,-2.297768058726427753e+00,1.474547467224418540e-01,-6.412737789251722331e-01,-7.819378581798593075e-02,-9.172320986188517988e-01,1.000000000000000000e+00
-5.257454350754604544e-01,-1.083609092126129880e+00,-1.392441353231471668e+00,1.900076406738171908e+00,-5.430202282461855656e-01,-8.318779728855853206e-02,6.085130816469842552e-01,6.133343595153493977e-02,-3.722201895119762738e-01,3.195084477228176123e-01,8.632114777174294540e-01,1.000000000000000000e+00
-1.351772123853475671e+00,-1.204034560978742174e+00,-9.842212791757777302e-01,-1.311604212035356598e-01,2.532317933752641359e+00,1.234778780971177881e+00,-2.156341945798462945e+00,-3.383950396318924914e-01,-4.877173623262368030e-01,8.592945600320480715e-01,-4.665418030824003415e-01,1.000000000000000000e+00
-2.771366056262606833e-02,-1.751626889606867410e+00,-3.751971702396123542e-01,1.369641415127554440e+00,5.100977186334134661e-01,1.230597833191892754e+00,4.504608306115701621e-01,1.232946197927456300e+00,-5.202243204727029502e-01,5.037943861788444222e-01,1.980838762671877640e-01,1.000000000000000000e+00
1.283786626022881627e+00,1.735733259931562245e+00,-4.166433588920686604e-01,-5.510972476107370982e-02,-2.040730370471510180e-01,-1.781746108639506720e-01,1.536085128034413216e+00,-1.868614705829134068e-02,5.274828535494748838e-01,1.982345410009887510e-01,4.032136843236722723e-01,1.000000000000000000e+00
-1.329924039863382035e+00,-1.099911083517699506e-01,-1.893718316872464502e+00,4.870294684227980397e-01,-1.144570337869631693e+00,-4.379832321681309537e-01,1.778922498263701135e-01,4.394487667724529811e-01,-1.324494697510409269e+00,1.198304575654604909e+00,1.323778236551202303e+00,1.000000000000000000e+00
1.864166835631987817e+00,3.356342666510742645e-01,5.950174142753725803e-01,2.410615828992955567e+00,3.312323314006668934e-02,8.524026211579246448e-01,3.773288754785490418e-01,-4.692598170137359803e-01,8.365440255122542634e-01,2.486917511287168037e-01,2.882995372139997015e-01,1.000000000000000000e+00
-2.909090405121264600e-01,2.664338168182453503e-01,1.170780872649870297e+00,-1.876127822376853382e+00,-5.668010571010257542e-02,-2.204556901103320865e-01,1.027624135758082313e-01,1.220734848766532599e+00,7.712019818330544396e-01,6.279572196448741650e-01,3.101367635659392150e-02,1.000000000000000000e+00
-2.585398533408834743e-01,-3.829527911400326667e-01,-1.676107197693855300e+00,-6.930532562253136630e-01,-2.241170540319904703e+00,-1.171160652859488227e+00,1.256043728577991847e-01,-3.174311462655786120e-01,-2.067988292301678188e-01,-3.765046749965684225e-01,-1.566067899999411539e-01,1.000000000000000000e+00
2.308653781043604525e+00,5.076561202499262349e-01,-8.037945250065905434e-01,-3.261341793270552958e-01,-9.246827496492817655e-01,-1.070992037434943395e-01,1.015319513377313188e+00,6.031225270488903556e-01,1.745554488210544486e+00,5.273764561570428722e-01,-3.019962577559305861e-01,1.000000000000000000e+00
-3.772154353310679942e-01,-1.780123798533888024e-01,-2.370412342217934065e-01,1.282078005782223196e+00,7.463134600003699104e-01,1.303536874963231229e+00,3.329739983893285071e+00,-1.390082070671293524e-01,1.026117150050557703e+00,-1.038144865692523844e+00,1.894505354019837828e-01,1.000000000000000000e+00
2.199857261648907603e-02,-1.378457668606909881e+00,5.548399374153588637e-01,-6.281641290624430107e-01,-2.027601773975134414e+00,-6.618151492229130683e-01,-1.322530077414594940e+00,-1.269792138794280545e+00,5.955762460751725662e-01,4.873074706904330367e-02,-2.728575912708964823e-01,1.000000000000000000e+00
2.723497788655602658e+00,-8.073196269683372561e-01,3.217054483739315573e-01,-1.072291178154345381e+00,1.422273870549357166e+00,7.886548168629857747e-01,-5.033081125359462060e-01,-2.397860197640381275e-01,1.065529824570693729e-01,7.339887401570936720e-02,-1.240395091122939331e+00,1.000000000000000000e+00
-2.055204367753480810e+00,7.923552993002228595e-01,7.016476506075283170e-01,-4.611544922682468406e-01,2.670168312741956762e-01,4.692622706210970995e-01,-2.117435553985262953e+00,-2.996345994545775437e-01,-1.527894266101953169e-01,-1.302338404181127285e-01,-5.130296770792346361e-01,1.000000000000000000e+00
-1.634082519311378157e+00,-5.102545760509550332e-01,-1.445359565606137153e-01,-4.980034187637599197e-01,2.686331820476265397e-01,8.170050098254525439e-01,-8.082402186699966240e-01,-3.298004000436426941e-01,3.284751966791555899e-01,-5.490653819102609967e-01,-8.546812376126389221e-01,1.000000000000000000e+00
-3.201156611523897633e-02,4.472791617441845835e-01,-1.639974380616742389e+00,1.092256894829034986e+00,-1.472163615299842965e+00,7.299408403196566697e-01,3.082125673200243610e-02,-6.856338037403272301e-01,-1.867592807996675264e-01,7.697757981427451046e-01,4.329588814067547586e-01,1.000000000000000000e+00
1.170111454389492822e+00,2.637979197902215467e-01,3.632673670172064107e-01,3.366326629178057472e-01,1.267998784934446288e+00,1.162331429415610184e+00,-1.554382273773591630e-02,1.396842016942355214e+00,-1.813174479420482099e-01,3.883030812484125627e-01,-4.119654931863155345e-01,1.000000000000000000e+00
1.956867087328619581e+00,4.661465138412623777e-01,2.839507011478787923e-01,1.539596222567076067e+00,-3.401523742597383632e-02,2.621991492584114791e-01,1.624564122076014028e-01,1.501181314801308897e+00,1.329751386312757466e+00,3.004675210146470210e-01,-2.035055109531013207e-01,1.000000000000000000e+00
-2.953837732712876751e-01,-8.974737505620051792e-01,1.825304529218256255e-01,1.301086836685834580e+00,-5.303659079422027300e-01,-9.192800338958619921e-01,-6.820423757128144526e-01,1.331015259376669313e+00,-1.966294704064937671e+00,-2.866828109871161906e-02,6.361202089745739974e-01,1.000000000000000000e+00
-7.357207120605280259e-01,-1.947740105577178971e-01,-6.000421946048962729e-01,1.776609171172230384e-01,-1.230544017013475155e-01,-5.097961867844635897e-01,2.173198848218245993e-01,-6.050064004387558647e-01,8.347390174762643333e-01,-9.518740189233061422e-01,-3.806345424495494734e-01,1.000000000000000000e+00
7.719825191422239330e-01,-2.642783087478753679e+00,-9.652986653713313547e-01,-5.407611808036583145e-01,1.897859789763481075e-01,-1.537790594239833331e+00,-1.666166274585453744e+00,-6.537257438756690631e-01,-6.687121099903075017e-01,-8.836225768125959279e-01,-1.028460010791548029e+00,1.000000000000000000e+00
-3.588672855780413729e-01,-5.775581400239607754e-01,4.873173008036615905e-01,-4.411090905766734682e-01,-1.509739611907809920e+00,-5.959799017213497363e-01,-1.398342898276757895e-01,6.102887638742656717e-01,1.242380649631028788e+00,6.141931213652856991e-01,3.104336402401194905e-01,1.000000000000000000e+00
1.926379038643944996e+00,8.970263544838409375e-01,-5.306099188873513173e-01,4.480170306702523919e-01,1.384315724690975857e+00,1.675750097810248251e-01,1.584850518055413549e+00,6.334143256523657763e-03,2.203574637497521582e+00,2.195548029263859391e+00,1.382208671035302761e+00,1.000000000000000000e+00
6.244096793783775468e-01,1.086087509964572817e-01,5.576233036316730757e-02,-2.307042771547324900e-01,-2.961553685144809323e-01,1.183962943580083138e+00,-5.332222547183342876e-01,8.104361238588984051e-01,1.504473007049384137e+00,1.329698950633654508e+00,-2.628577861165088958e-01,1.000000000000000000e+00
7.459416520658737060e-01,2.616301990665281796e-01,1.393914212929451724e+00,6.949221295784675512e-01,1.488279998362364909e+00,4.577415691856989155e-01,-9.903288158204822667e-01,-8.765639560816304576e-02,2.388492989792260879e+00,9.070132551848743008e-01,6.137710964170321054e-03,1.000000000000000000e+00
1.326033498089275842e+00,5.222208363727791625e-01,4.809584693682962819e-01,-2.127482790159531123e-01,6.059767599215442058e-01,-1.113482371595946097e+00,1.486617978032226839e+00,-7.398386265682339591e-01,-1.136487132717916237e+00,-1.198693357038006502e+00,2.032802165285534091e-01,1.000000000000000000e+00
-2.655543217818264745e-01,2.778954190658257661e-01,1.358763676540222787e-01,4.784104795845816049e-01,-1.257407356132326792e-01,-1.704717073409002248e-01,-3.843959817217749292e-02,-8.203929697376317609e-01,1.150106820794191353e+00,-1.185848156721433844e+00,-6.642694268222969489e-01,1.000000000000000000e+00
4.309418455029094819e-01,-6.566932524727560339e-02,-1.524029831092747367e+00,5.506413269564711666e-01,1.024370047382274551e+00,-2.166193840456503428e-01,-8.751168717010727738e-01,-9.651923514838223195e-01,2.606960968017912189e-02,-9.428042822117072008e-01,-9.776613846063587632e-01,1.000000000000000000e+00
3.694021790551233475e-01,-1.344024430703226303e+00,-4.057733944145124338e-01,-4.722494441172002122e-01,6.791422821254359254e-01,-6.649373132732525615e-01,3.225343470763319398e-01,4.562149500623888798e-01,1.822113783554844824e-02,-1.804885376392517671e-01,-1.531620609578499825e-01,1.000000000000000000e+00
1.093771454540135357e+00,7.934861051068730076e-01,4.557392694168929115e-01,5.730540528175784853e-01,2.740867062504212526e-01,4.271370590458998251e-01,-1.514377396005335941e+00,2.214610199572779603e+00,1.292560231127728165e-01,2.273612812558585897e-02,-1.004075650347657112e+00,1.000000000000000000e+00
1.262566568158217439e+00,-7.726668816289036235e-01,5.723509954767393992e-01,1.060895848122906937e+00,-3.656868799667772896e-01,-1.630198725257536507e+00,3.441573675861976933e-01,8.964550198848288964e-01,1.076929987469223082e+00,8.152041790053508041e-01,1.103724379668898692e+00,1.000000000000000000e+00
1.968920938632639839e+00,2.854467754824716041e-01,-4.087413822582202094e-01,-1.958998418621514803e-01,-1.325939502688682659e+00,4.713100907991511490e-01,-1.293982573362525201e+00,1.805905602624950368e-01,9.763279050457537300e-01,8.507347904301275632e-01,-7.791841136201818063e-01,1.000000000000000000e+00
3.706964019442024472e-01,2.016758568584370082e+00,-1.140016763296017199e+00,1.370652965241427657e+00,1.517114926924513219e+00,-1.511105467475504449e+00,1.449542897787645890e+00,1.014981869564576478e+00,1.291318978689563357e+00,1.198023204220524107e+00,1.796210084522951167e+00,1.000000000000000000e+00
-1.456086761596271928e-01,6.664692163859525786e-01,2.208472256494861952e-01,3.553412325296604335e-01,-1.796184464683586723e-01,1.305882971483532273e+00,8.140117533708419728e-01,-1.250482718003566251e+00,-3.568585037889099310e-01,6.620900268105242015e-01,7.073739020525884325e-01,1.000000000000000000e+00
7.368057652794942625e-01,4.895608671076937535e-01,-1.746286510949120574e+00,2.062109491718707166e-01,-1.625203013807074326e+00,-8.906503608122318116e-01,-8.426072164786846397e-01,6.638905559272287871e-01,3.117565462500757056e-01,2.466253366748792641e-01,-3.384738169600928215e-01,1.000000000000000000e+00
2.130500201846908137e+00,9.136335250791721707e-02,-7.678151837137727753e-01,-8.277985490175489014e-01,-1.190038903732993480e+00,1.785397899844322067e-01,3.035590496928597393e-01,-9.792716958179190634e-01,1.869417460908875117e-01,-1.205159317511290129e-01,-7.439898570727391247e-01,1.000000000000000000e+00
3.786470979380308077e-01,-1.487723529843823674e-02,4.228402194775693901e-01,9.156504629815217511e-01,1.123910870816979601e+00,-1.859109092852155309e-01,1.840043189863113771e+00,6.815170047801595299e-01,5.758693154924201529e-01,2.605053512768458646e+00,2.666917470385003597e+00,1.000000000000000000e+00
-4.937500901357033123e-01,4.260749998876042222e-01,-5.345006111020711437e-01,-1.129984262914417670e+00,2.135419747302392590e+00,1.657180973811031688e+00,2.179762521712697576e-01,-1.148405126830034595e+00,9.995012972632628667e-01,1.185010579319591750e+00,2.831711038456112897e-02,1.000000000000000000e+00
2.926958906725135368e+00,-5.858122906112425143e-01,2.025884078400602695e-01,-6.763184154717769569e-01,-1.829424821684824676e-02,-1.042926564125224331e+00,3.258282703695207227e-01,-1.144274249413340661e+00,5.313698130592017232e-01,2.511650437605827957e-01,-6.888814377938149575e-03,1.000000000000000000e+00
1.690179278311511268e+00,-6.084176464048847155e-01,1.239050847655246645e+00,5.649635603187014299e-02,3.518375405539622691e-01,3.675386117027897304e-01,6.998986818386077058e-02,-6.957202277981420005e-03,-4.496647000211081990e-01,5.063991689733150503e-01,1.846523434330197277e-01,1.000000000000000000e+00
4.861781531052285499e-01,-7.906781485321088751e-03,-1.025740404534923655e+00,-7.171793209940192648e-01,-8.644293651975015758e-01,-6.811609658251606414e-02,-1.873407314417181446e-01,-2.522105908228716165e-01,-7.691885766121913104e-01,-2.593056889700697809e-01,-5.390573293578768688e-01,1.000000000000000000e+00
-1.486320553719300275e+00,-2.406797242433185158e+00,-3.578229190296102757e-01,-2.060121712510483150e+00,-1.078312788434616420e+00,-1.325090423436279474e+00,-1.244840326567629329e+00,2.747804584375894144e-01,-8.237346566593529984e-02,-6.373524438034640083e-01,-8.542640932318079638e-01,1.000000000000000000e+00
-1.353414128737357780e+00,-1.320794257338818722e+00,2.261504086433893390e-01,1.136276956951557532e-01,1.117786348141819541e+00,1.977365833802792849e+00,-4.730804563995090750e-01,-2.044969302430938163e-01,-4.174321464661601144e-01,-3.225606486386460858e-01,-7.603755850610385281e-01,1.000000000000000000e+00
-4.036496830018407311e-01,-7.234328062377221036e-01,1.911152610168009192e+00,-1.699880933518352455e+00,4.503480283629585079e-01,6.918548525116933190e-01,-3.398398685944338804e-01,4.444760260500857374e-01,-1.800966305320539085e-01,4.442751422060400163e-02,-4.590250432774657385e-01,1.000000000000000000e+00
-1.200351289735308580e+00,-6.011103735141810206e-02,-5.635417470173945675e-01,-7.742007386754241605e-01,8.687052605491533130e-01,-9.434014728598234534e-01,-8.332084049111373458e-01,3.112408337626787480e-01,2.478583086818670345e-01,-3.149420632010175858e-01,-3.064823241698657053e-01,1.000000000000000000e+00
2.156512801401057333e-01,-7.845745577306624252e-01,-7.723293675749678400e-01,-9.919542826043152850e-01,1.203553903980311285e-01,7.487629622997683532e-01,-1.105829257927502418e+00,2.511357446760684176e-01,-1.906202725351569260e-01,1.205369494227480187e+00,-3.124799061379062159e-01,1.000000000000000000e+00
-2.456931397172017473e+00,-8.086606655096848506e-01,-1.062425871770452002e+00,-2.061906931009075183e+00,-2.091645352023915549e+00,1.856050518948695882e-01,3.421413036644268546e-01,8.346611385400239946e-01,1.613925932665128737e+00,-6.175155876402029786e-01,-1.085920600957678506e+00,1.000000000000000000e+00
-4.065200157743342757e-01,5.531518927174230438e-01,-7.857721666478365563e-01,1.420422525194552588e+00,-1.725026450584854265e+00,-1.385434119923693030e+00,-7.968189328258438314e-03,7.929542714877819698e-01,1.381320622495637584e+00,1.443605752222852479e+00,1.544384299691796913e+00,1.000000000000000000e+00
-8.635792640281652055e-01,1.610053154599830616e-01,4.259491550613410671e-01,8.916067478733320506e-01,5.790057442503125928e-01,2.319102079472460609e+00,5.505423284049675292e-01,1.721696987887639807e-01,6.421357810229001428e-01,6.167214930564881570e-01,1.173581626389301052e-01,1.000000000000000000e+00
-3.990415971504358561e-01,-4.089260079837336304e-01,-7.421367362109596577e-01,-1.326997885501183028e+00,-7.508289746836531720e-01,-1.625212846549469958e+00,-6.481556210877855717e-01,9.270963243459245939e-01,1.816937794422121444e+00,-1.638916877238986380e+00,-1.673686309415400419e+00,1.000000000000000000e+00
1.104626450006997995e+00,-1.419850485037226495e-01,-4.582267377652577411e-01,1.209205205847162068e+00,1.771337773335176224e-01,6.489217043211659153e-01,1.071910883018650340e+00,-6.139361725188132723e-01,-7.518685551185795291e-01,2.150620841666096017e-01,5.291728889720733742e-01,1.000000000000000000e+00
-1.968289997624716792e+00,-6.448125784274620909e-01,1.354479575104913514e-01,-7.997575808331784941e-01,-4.283795851688492196e-01,7.023973477770023566e-01,-2.561912558041712362e-01,-1.144278024507776603e+00,-2.760221887151435016e+00,-1.321381070031321991e+00,-4.734996249561648218e-01,1.000000000000000000e+00
4.464879131668930135e-01,-1.282392673563131913e+00,-1.332454349590526110e+00,5.591022333138521150e-01,-1.372551678728183067e+00,-8.134420705781110206e-01,-5.945867195550182949e-01,2.315474515978478420e-01,2.755376090398939382e-01,5.366811956639442327e-01,1.511306048369159272e-01,1.000000000000000000e+00
2.170067059544174282e-01,8.825260866887255640e-01,3.623162197473362434e-01,-2.036447291230013334e+00,6.592616503250481319e-01,1.936953530616457309e-01,9.991223091271789203e-01,-1.377188592523415966e+00,-1.806232197311658627e+00,-1.782073640406153681e+00,-9.511818233633542174e-01,1.000000000000000000e+00
-7.891370151491304830e-01,1.246324353645866356e+00,-1.307830438432033004e-01,-1.353547950771190500e+00,7.839465137207529688e-02,3.545000171015447177e-01,-6.774916918095662544e-01,-8.971502811018500223e-01,-1.147787421830041010e+00,-7.329005603095644084e-01,-7.427109903539408364e-01,1.000000000000000000e+00
6.902026660964482030e-01,-2.207707787084931261e-01,-8.813559647551508780e-01,-1.034491640365514664e+00,6.949205730317727925e-01,8.219812344539272342e-01,1.093026254457617696e+00,9.337625260036578334e-01,1.004401386843738919e+00,1.856857993250171646e+00,5.221347253274941647e-01,1.000000000000000000e+00
6.529799031025844414e-02,-6.901276943730736413e-01,-1.810545672013437413e+00,-2.276158995668490503e-01,-3.970494387207544884e-01,1.247295697793772806e+00,-2.251731121643680389e+00,2.568004574667970830e-01,4.903727925419875677e-01,-1.001985596879997997e+00,-2.576777953591192549e+00,1.000000000000000000e+00
-6.732327252804160000e-01,-7.725802222907607320e-01,1.405333150156648614e+00,-4.136739051832078462e-01,8.806403753105862542e-02,-1.564453606714248934e-01,-4.438418868393192995e-02,3.561212424587731906e-01,7.133916033748994856e-01,-1.269395243010356111e+00,-8.042882219288404189e-01,1.000000000000000000e+00
-5.113001047004109845e-01,-1.190879438357758113e+00,-1.378228982407739556e-01,-1.711980319063951095e+00,-8.474847453369114270e-01,1.074641543688018563e+00,-2.514620725997592565e+00,-5.217935344799804476e-01,-1.517066896247971197e+00,-1.523228298681422732e+00,-2.525064759928158598e+00,1.000000000000000000e+00
-2.534752643847496767e+00,-7.090406563642864812e-01,1.049961310923425373e+00,3.842734537124459226e-01,-1.355672409644885335e+00,-1.703959920073302436e+00,-1.551886286251856539e+00,-3.119033276987345435e-02,-7.035221749474678266e-01,-1.356640402850287197e+00,1.449759898109385416e-02,1.000000000000000000e+00
-7.283932601915868998e-01,-1.648307290974216688e+00,5.536567824008397087e-01,-8.857714193521238899e-01,-1.159970041701546384e+00,-1.398515813596203694e+00,-5.812907285541663027e-01,2.709397501068042113e-01,4.720793107134731437e-01,-4.060650008115993526e-01,-1.633273974211277846e-01,1.000000000000000000e+00
1.058988637529272303e+00,-3.014384616104251458e-01,-5.537530016708855918e-01,-1.938544288920077019e+00,-1.539391733993511258e+00,5.461752688401888545e-01,-3.021334755103272318e+00,8.180940887446499499e-01,-1.308219539047383195e+00,-8.381869820508468516e-01,-2.675268541638171182e+00,1.000000000000000000e+00
4.076489015328469412e-01,-5.693009106752372483e-01,6.033304320525618297e-02,-1.622783734582019965e+00,-4.844324430072275423e-01,8.533682162903779567e-01,-1.620737985810177584e+00,-4.858498695728326322e-02,-5.340703931859831499e-01,-7.721326517020129510e-01,-1.917162048365500082e+00,1.000000000000000000e+00
1.088343206838333632e+00,4.238040956259322423e-01,-6.027782889181276804e-01,3.887521762413727600e-01,1.033531346804415829e+00,-5.356238732965128424e-01,1.626121521691103577e+00,-3.363580696622587851e-01,4.514032603043138248e-01,-2.858833780582916151e-01,3.680860144667220113e-01,1.000000000000000000e+00
-1.027075873245414210e-02,-5.584708487611949046e-01,-5.081493428193560868e-01,-1.181937149064546722e+00,-1.234295215766783915e+00,-6.920299107994913879e-01,4.375634491150032224e-01,-1.207578956211216692e+00,-1.423936439082408967e+00,-5.145740872550838008e-01,4.300465016628398501e-02,1.000000000000000000e+00
-7.396269900598575475e-01,1.177447035390505770e+00,1.780056705542195084e-01,-3.836410184426884973e-01,1.007405663978074184e+00,2.348660969217543637e-01,4.119006456320323806e-01,-1.150774848329078281e+00,5.543749493085601276e-01,-1.368454094854515191e+00,-7.069240170876711638e-01,1.000000000000000000e+00
1.148618138566795288e+00,6.700286772369036248e-01,2.998110884066264581e-01,-8.594699508770564655e-01,7.308585095534735343e-01,2.648736577928459957e-01,-4.841871385451694265e-01,1.077021257810350380e-02,-6.223721318404054070e-01,9.820690455754006454e-01,1.543772779096685699e-01,1.000000000000000000e+00
6.582395018068001313e-01,1.079219566801048691e+00,-1.602770698387542547e-01,5.560892344562228251e-01,1.613563627982695481e+00,-5.433578923658509696e-01,4.817429965867179864e-01,1.101106291919677460e+00,1.329975048489650424e+00,4.937284179261087202e-01,3.946441456455835883e-01,1.000000000000000000e+00
-5.917783276943537896e-01,-1.409132459770158441e+00,-3.759322079218574975e-01,6.510846581529614596e-01,-2.980456308750854544e-01,-4.481830469180956844e-01,-8.372736647692790024e-01,9.866972216388514294e-01,-8.096023226137835649e-02,-7.579175195867108306e-01,-6.413166353651826856e-01,1.000000000000000000e+00
-9.312950169166041015e-01,-7.377698423730681965e-01,3.737476245102811651e-02,-3.371691638294566085e-01,-2.231058116564051397e-01,1.958035299403693141e-01,-4.199315682675843209e-01,6.468605210819062812e-01,-8.439450354461631720e-01,-7.038352946207302452e-01,-6.057484831426515060e-01,1.000000000000000000e+00
1.119826645150699296e+00,1.154587211086325782e+00,-6.321997353231861849e-01,1.191536006764319255e+00,8.542309181315679290e-01,1.653484942475274000e-01,-2.268305340019825811e-01,-2.737657683340462555e-01,1.800157853349548143e+00,1.540271124389080759e+00,7.184902069085155052e-01,1.000000000000000000e+00
5.618849030975037184e-01,-1.001508442187635239e-01,-1.510145423952402033e-01,1.107742250259512007e+00,9.912395623043384063e-01,-7.886412711997559111e-01,3.553652257974314055e-01,-1.885947457334962579e-02,-1.191533550512983597e+00,-6.246727408799354064e-01,3.603965402540073026e-01,1.000000000000000000e+00
-1.633343784884625782e-01,1.202534327430948152e-01,2.920105960412509027e-01,1.727930321095762167e+00,2.002300449469284760e-01,-1.910408772494119334e-01,-1.861689662855995131e+00,7.999666275207731880e-01,-4.065768552391946788e-01,1.109515135214982795e+00,7.024925626119787880e-01,1.000000000000000000e+00
1.080790859037624507e+00,2.644347732039774024e-01,6.169628306586721900e-01,3.595704725348241038e-01,-1.426716398032966682e-01,-5.949194095547397643e-01,9.638913059984568488e-01,-3.127533108664697914e-01,3.358779625541636338e-01,-1.196978629604124045e+00,-3.005975604909119081e-01,1.000000000000000000e+00
-8.954224249799939139e-01,-4.430079463293317699e-01,-1.177834571275714337e+00,9.843799861050519517e-01,-1.393549763485736781e+00,5.761273967581245214e-01,-1.605720915992279174e+00,3.270396458540885676e-01,3.411796349506447390e-01,1.542314757108370626e+00,3.996305260745947052e-01,1.000000000000000000e+00
-4.925685524925106917e-01,-1.388357023023408132e+00,8.287715277097657072e-04,-2.317052910004108179e-01,-8.636293254173181833e-01,8.554355014171995952e-01,-4.425691528518735374e-01,3.105631026446945553e-01,-7.503641745600880819e-01,8.601833344737583875e-01,1.813340674387515505e-01,1.000000000000000000e+00
-2.752508184688022830e-01,1.729689312618837072e+00,-6.551042760305260115e-01,4.210030263965562902e-01,-6.110059232387253791e-01,7.940466347625744215e-01,-3.939868048093563280e-01,4.839364339634434908e-01,-1.833643896896910652e+00,4.818492772118062595e-01,2.761007446140223420e-01,1.000000000000000000e+00
1.212533048435717520e+00,-1.501808934376336613e-01,7.720663266762232135e-01,-2.633630894118639265e-01,-2.198799778075430034e+00,3.790862900287355064e-01,-1.206046164222128458e-01,4.111817136430688802e-01,-2.985876419347261446e-01,-4.168396909107687787e-01,-7.153157953919019318e-01,1.000000000000000000e+00
