x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,y,mode
7.914740396694752711e-01,6.891990278076048915e-02,6.064979527217697619e-01,-4.831992556159576679e-01,6.271674105537851096e-01,-4.542191018904341848e-01,-9.796856668993162431e-01,-9.635459867688257463e-01,9.728616503101749080e-01,-5.511091259864195901e-01,-7.886288183739050828e-01,1.000000000000000000e+00
6.405489626917572066e-01,-2.203938076008312930e+00,8.079735370888726509e-01,-3.148520435297170184e-01,1.535722144784808507e-01,-1.326703440301256476e-01,1.473544216121086103e+00,1.020134529227440523e-01,7.191931814973268056e-01,-1.251916158138482560e+00,-6.251194027468370829e-01,1.000000000000000000e+00
-7.235109888281767709e-01,-7.625858712054784938e-01,1.303747014848582131e+00,-8.833899063287766751e-01,2.606605505432423087e+00,4.537760915088882574e-01,7.332279778183861119e-01,-9.911200855682777977e-01,1.625360608361718917e+00,1.325744414826306894e+00,1.036909410501994699e+00,1.000000000000000000e+00
1.644699282975302879e+00,-1.442883469769346005e-01,1.719798625465822628e+00,2.612558170679148487e-02,-1.791713369217487140e+00,6.208151160802481972e-01,-7.141798883869705517e-01,-1.649352518879167340e+00,1.814138080034060296e+00,-7.964162972432841103e-01,-1.212346690970779184e+00,1.000000000000000000e+00
-3.053999060805555610e-01,-4.259631609349144310e-01,-3.513935262856750508e-01,-9.481919601021063793e-01,-3.334010965823276385e-01,-2.486742610492144845e+00,-5.347544197680785816e-01,-3.436923904836858834e-01,2.464991994158832966e+00,-9.422850892592871119e-01,-5.734315646755773210e-01,1.000000000000000000e+00
-5.686226698406922075e-01,4.658788886944190133e-01,-1.263920947203512446e+00,-7.839145726239966638e-01,-2.255963706895553145e+00,1.170104059844085942e+00,-6.532490752436372894e-01,8.952657325720843051e-01,-4.754988654212131127e-01,-1.045012512424784212e+00,-1.805254509173216393e+00,1.000000000000000000e+00
4.899960993414380628e-01,3.589390223392647239e-01,-7.496076222291433444e-01,-6.274125185071653954e-01,4.106365893829717895e-02,9.631654287145949844e-01,1.033293280224486965e+00,8.409513651497572129e-01,9.796393858847171066e-01,1.264529463388047281e+00,2.318679264496799342e-01,1.000000000000000000e+00
1.121754690126709031e+00,2.698816069418077945e-01,1.065536878487921779e+00,1.990870844984740984e+00,9.962886443769627398e-01,1.138870624694539480e+00,1.274903843301558926e+00,9.772069058957655319e-01,9.766903204356442991e-01,-5.214990400328486375e-01,-1.520219827073860386e-01,1.000000000000000000e+00
1.463589956864734587e+00,2.009523226451516376e+00,6.483782474592174605e-01,6.518966180281139389e-01,1.246866490899373403e+00,4.158123895025339634e-01,3.800560308721416258e-01,1.185798672979830659e+00,1.324653677363415216e+00,1.810024049949493952e+00,9.585427342799840433e-01,1.000000000000000000e+00
5.086122935557298996e-01,-1.139004020522458971e+00,1.109296620613172912e+00,-9.264998806927474684e-01,1.042967579631950636e+00,-1.289700638406861888e+00,3.315464036733734576e-01,-1.300305557277488200e+00,-6.191403490999497494e-01,-4.760784818051747580e-01,3.762354270987745553e-01,1.000000000000000000e+00
-5.666806351958214583e-01,-1.925223230927797680e+00,1.238455319840666424e-01,1.604996097503839092e-01,-1.207711926180996320e+00,4.977017138348219238e-01,7.026363197369676072e-01,6.186493227615667001e-01,-1.595238521984465307e-01,2.867971539327900943e-01,2.917611700890197501e-01,1.000000000000000000e+00
2.440806913778492238e+00,-1.170067008578925982e+00,1.034514262517232774e+00,1.280398818345600986e+00,-2.309442737701798087e+00,-1.648967602677927635e+00,-3.541614233613799567e-01,3.879580508322921784e-01,8.238511013016653894e-01,-1.127596197877661854e+00,-5.642058869234023444e-01,1.000000000000000000e+00
-4.513216349309029929e-01,-8.841608206584611329e-01,-2.817990813693459717e+00,-3.043595817313676233e-01,-1.254458607824896710e+00,1.534260277504669728e-02,-3.285505909599087948e-01,9.575386150053539769e-01,1.182849053022964725e+00,-9.379215585814880685e-01,-1.683999903896058026e+00,1.000000000000000000e+00
8.733178684160153304e-01,-9.282886469522733108e-01,-3.195240437277965251e-01,-5.633401078738187184e-01,-5.607287788137157447e-01,-1.081700801185083050e+00,-4.654156072064024596e-01,-4.292948828401603190e-01,3.485832134931675652e-01,1.443010223457628360e-01,-8.490698156307835420e-02,1.000000000000000000e+00
1.353873911240585315e+00,2.336988012370788126e-01,-2.498425359244607513e+00,-7.442415427287774055e-01,-3.446203911444236101e-01,8.470745541725812622e-01,6.595913120183815037e-01,1.233704916493755105e-01,-9.339601051198769266e-01,-2.817181782492400033e-01,-1.054417115388159187e+00,1.000000000000000000e+00
-5.332028816974951901e-01,-5.045008564860888889e-01,-8.336369415904644198e-01,3.085261314874119809e-01,-5.862972934809616010e-01,-1.683046690791928812e+00,-9.403453601861414546e-01,4.749200687995415171e-01,2.868605304532707012e-01,-6.552062677779701971e-01,-2.654222829054404542e-01,1.000000000000000000e+00
1.258997983107890795e+00,9.424910662807884920e-01,-3.227824072227634122e-01,4.145898706349781387e-02,-1.576362678661627603e+00,1.639657220101635948e+00,-1.006851490955692208e-01,-9.395278916023129812e-01,-4.314225982801682679e-01,1.814216643618993041e+00,5.642880913076823157e-01,1.000000000000000000e+00
1.615122837781861609e+00,1.660456591530063142e-01,3.886631291942742039e-01,3.149255739443735935e-01,7.556647919319322559e-01,7.989636294849610243e-01,2.031817931773175268e+00,-8.137918622295899906e-01,-3.272727641651381192e-01,8.610471817651667026e-01,1.061722624093096368e+00,1.000000000000000000e+00
1.827552449320794636e+00,8.634431565182716373e-01,-8.800973154375569749e-03,-1.502012130595094419e+00,3.394043920463562375e-02,6.886556395955818477e-01,4.325558667815443958e-01,8.577330715167158504e-01,-6.903946134807610324e-01,1.397392589723047918e+00,1.452975076456586301e-01,1.000000000000000000e+00
1.863975389561536855e-01,7.097566660784873083e-01,1.097287210666325175e+00,-4.989268915505846169e-01,3.823492086250425692e-01,7.931759579366578494e-01,5.858152651674438660e-01,1.211462567076158348e-01,2.125016751334478649e+00,1.872600792975668560e-01,-2.961437698512177641e-01,1.000000000000000000e+00
9.109676168023806975e-01,-3.030254263097695300e-01,1.680295569922476973e-01,-1.575746002131101386e+00,-1.203812795420482196e-01,1.266023672588318050e+00,-2.049857724399541947e+00,-1.097567928096829570e+00,4.309656416687622782e-01,-3.816618842101328068e-01,-2.027958494597726258e+00,1.000000000000000000e+00
-6.985977328344690207e-01,-1.428030588015246904e-01,5.092049289358056008e-01,-8.214923424366827875e-01,1.200582898019584066e+00,-7.420698137052873511e-01,1.625614737409565524e+00,5.397752475724300059e-01,-1.536149722687872865e+00,1.108356329979337973e+00,1.889986375009878872e+00,1.000000000000000000e+00
1.181420804140917324e+00,-9.631956678155083329e-02,3.950928267197544863e-01,1.308812028381372006e+00,1.571783272812439902e+00,-1.382459176520079436e-01,-1.235514577928224167e+00,-7.287820797017187033e-03,2.568361175846979871e-01,-1.593965874035740415e-01,-3.693778294830395437e-01,1.000000000000000000e+00
-1.594763725789619668e+00,-7.014404125078191887e-01,-3.701752504261021648e-01,2.595983559002387753e-01,-2.885955170376848788e-01,-1.401427320822605516e-01,-1.390461077528301281e+00,-1.139874408330814992e+00,4.326854357765521075e-01,-1.679070299367277030e+00,-1.267679131764760658e+00,1.000000000000000000e+00
-4.862840388262659186e-01,-2.554086073700487791e-01,2.412175761263345153e-01,-3.656761141344350707e-01,-5.137007672193689700e-01,1.666420022210612473e+00,2.091625157940381341e-01,7.619692117413097154e-01,2.688358554432383474e-01,-1.541162988843311377e+00,-1.804770655242994071e+00,1.000000000000000000e+00
4.031681892343190465e-02,1.046296872681138135e+00,-3.587935806554697349e-01,-4.281877933336360464e-01,-8.092800982823019629e-01,-1.197137457930512738e-01,-1.984040748393445686e+00,1.003280832955200763e+00,1.497098998958762417e+00,8.649603652817463573e-01,-6.178446188822274143e-01,1.000000000000000000e+00
-3.011713465809865986e-01,7.027197302860500594e-01,6.329515370268737895e-01,3.692093007883791023e-01,-1.798073619099859632e+00,3.597093255772549902e-01,1.035336870378819718e+00,-2.008422583112623450e+00,-2.659894282905608809e-01,-4.754791171467653288e-01,5.244814716153088918e-01,1.000000000000000000e+00
-1.292019177290721244e+00,-4.330171640006920120e-01,-1.485936209198553071e+00,5.513739458583400976e-01,-2.477224807930968609e-01,4.700309918614562488e-01,5.292006692493504971e-01,4.385318310458189983e-01,9.103235127086051204e-01,9.285667766671914514e-01,5.883498277943323140e-01,1.000000000000000000e+00
-2.002674726272031691e+00,2.732530586056741706e-01,-1.400779617712651692e+00,-8.470156491508247232e-01,1.119551517410836361e+00,-7.784002039573918452e-01,-1.404549873278859717e+00,4.206207675207385144e-01,1.079972752391867852e+00,-1.339872071859377067e+00,-1.460024817579670842e+00,1.000000000000000000e+00
-5.590442331706628742e-01,-1.809474378763289704e-01,-9.081429591636887011e-01,-1.989377115548818589e-02,1.383338568415052539e+00,-1.274774262779745593e+00,-1.223435834657718768e+00,1.024925688575881733e+00,-8.649666968442395465e-01,1.388234528785853739e+00,1.003547385369957468e+00,1.000000000000000000e+00
2.237307988143119264e+00,1.637770061753342221e-01,5.903951054080763816e-01,-2.930897303740838122e-01,1.190871163116052678e+00,-1.717179132089229565e+00,1.771942003830051793e-01,-1.890364062392919431e+00,8.142101692262959526e-04,-1.128680915660741288e-02,5.750774118272639068e-01,1.000000000000000000e+00
6.822463676603912619e-01,-6.260460937856981989e-01,9.733202941175177203e-02,9.630994451259299316e-01,2.995137650513907124e-01,5.344231590235430929e-01,5.117154856689325459e-01,-1.242134482012980934e-01,1.203221979312257273e-01,-1.071725432954581336e+00,-6.828219431001212314e-01,1.000000000000000000e+00
7.388623096982639415e-01,-1.512872375074323927e-01,-2.321214772651202018e+00,4.818205240194150529e-01,7.449125584682656509e-01,-8.809474441364455455e-01,2.219253143232935432e+00,8.534747244903296837e-01,8.642046715009212843e-01,1.599832028689154750e+00,1.593134235796850318e+00,1.000000000000000000e+00
-5.461602879168271363e-01,1.803539840888208345e-01,1.157602382114996775e+00,5.747307371552675542e-02,7.168303596671533884e-02,-3.379131495225477511e-01,-1.941258412908174025e+00,-7.868928892005075948e-01,-6.194786063867260828e-02,6.887562855808779805e-01,3.821482912952833821e-01,1.000000000000000000e+00
-9.051708695586138109e-01,4.638873781714076272e-01,-8.121793846925783322e-01,6.853221561440033804e-01,5.293169306184264400e-01,3.757599630231772680e-01,-8.301154355534368090e-01,-1.874583230458882477e-01,-1.011494530871890563e+00,1.501130623032393141e-01,1.225027696864345733e-01,1.000000000000000000e+00
2.492235707236027498e+00,-8.791442437262150245e-01,-1.466139692080454249e-01,1.245961386714737662e+00,-2.511792556993720504e-01,-6.393075225297213393e-01,1.794599301175202832e+00,-3.937960727976198561e-01,1.306080334524941655e+00,-6.988910151107758928e-01,-2.364972619804172477e-02,1.000000000000000000e+00
1.098870964181680905e-02,8.899895427505349899e-01,-9.633196025202962476e-01,1.216074237014503484e-01,-8.079001900547222448e-01,1.474843600668459542e-01,-7.811962625135490113e-01,-7.379641954839886164e-01,-1.132101702530476706e+00,-1.326299122593379787e+00,-1.093798747680745143e+00,1.000000000000000000e+00
-5.622904625065434647e-01,-8.570547467059808078e-01,-2.901143323344183567e-01,-1.632456894687460691e+00,-2.370315604609580726e-02,2.892916665427932577e-01,4.136171986458484634e-02,-7.989971424519682897e-01,-6.115395767124113258e-01,-4.609305824224967929e-01,-6.146416462393683444e-01,1.000000000000000000e+00
-1.611085433218893526e+00,-1.262738873481775853e-02,-1.071383993176247440e+00,-7.938938525743358676e-01,-7.107976320375568313e-02,1.295381285561837958e-01,1.434802249117196338e+00,1.031187026136238583e+00,-5.972751409338741269e-01,-4.241704899415743579e-01,5.770767057271559280e-02,1.000000000000000000e+00
3.436117122288545600e-01,7.774536618591594284e-01,1.398072893885766055e+00,7.632193495948068618e-01,1.687907113051562435e-01,-7.211841145605832892e-01,9.689661953943862205e-01,4.879303580168997678e-01,6.217661236985541073e-01,7.016564472750685955e-02,9.178186193875664811e-01,1.000000000000000000e+00
-4.278700765168221704e-02,-1.087339635561771628e-01,6.246208882633076387e-01,2.501690547020955502e-01,4.753686798406308034e-01,5.089103939108955421e-01,5.656497675896992039e-01,8.695301976489110407e-01,5.485585276591914416e-01,-1.214216791127710193e-01,-1.151939575657930648e-01,1.000000000000000000e+00
-2.862087474109182295e-01,-3.378686732247625502e-01,2.213372771701238584e+00,-5.530649571563617251e-01,-4.282395523469697401e-02,5.179286993941574213e-01,1.106414348306932860e+00,-2.557182110862722402e-01,1.865568966935212014e+00,-7.790510696045847006e-01,-3.645341826667546359e-01,1.000000000000000000e+00
6.387950494132091928e-01,5.400808238082723811e-01,2.461407083162440168e-01,1.087761660464872771e+00,-8.524986794445536809e-02,-2.350973567552996635e-01,-2.096467390610292497e-02,-5.052725658645738083e-01,4.768678030758545794e-01,-4.458914332281384563e-01,-2.121167351566631554e-02,1.000000000000000000e+00
-2.244365670197304485e+00,9.176107780136785186e-01,2.060461612203802417e+00,1.339058406009166813e+00,8.675761510636749441e-02,-5.628589753334640733e-01,-8.097527086089946202e-01,1.070935337002335785e+00,8.972032010726718187e-01,2.801787260736339213e-01,1.038387315774381925e+00,1.000000000000000000e+00
9.953081084683405022e-01,1.195552310637768345e+00,-1.794847764429160275e+00,2.995716880440744134e-01,-9.546816967462632419e-01,-1.442680662337563646e+00,7.562686651527573689e-01,1.987940434578062965e-01,1.031936694104412577e+00,1.663931331803653269e+00,1.419561587671960279e+00,1.000000000000000000e+00
1.093155444299281687e+00,1.745401978987381808e+00,8.638369371071684677e-01,9.387669130924967131e-01,9.843280997593875647e-02,-8.589192276208842403e-01,-4.450897199813796945e-01,-1.491596295387017171e-02,1.083061502242530061e+00,-1.889389799385912561e+00,-1.120989172923346100e+00,1.000000000000000000e+00
7.425379308095577668e-01,4.057758114250856196e-01,1.694386047197028677e+00,-9.811355518396550623e-01,-1.271989288865722711e+00,-2.266110689280752544e-01,7.207270285831151035e-01,-7.683308020605310595e-01,-1.337756976692211219e-01,-1.759631089444068763e+00,-8.933409317190139642e-01,1.000000000000000000e+00
1.602895585263303113e+00,7.287244052818104834e-01,-9.685791563156953554e-02,8.567721307841434930e-01,9.516123064779047347e-01,-7.629931184681526535e-01,-1.437176219674909938e-01,-3.637658521421852087e-01,4.901680402795189351e-01,-9.898454661520544873e-01,-5.793249033610595733e-01,1.000000000000000000e+00
1.270455459585584812e+00,-6.128788133110365521e-01,2.851090303433332362e-01,-6.880751866871709366e-01,6.299167260435957205e-01,-6.466617285679678861e-01,-8.861338420114661663e-01,-4.757447678384792433e-01,1.034521154083288152e+00,5.936581469385928539e-02,-5.658185017627147539e-01,1.000000000000000000e+00
-1.628049129983795806e+00,1.420253124062439198e+00,-3.178637675181319455e-01,1.218213535396121427e+00,7.385984938208999262e-01,8.238731931880319825e-01,-2.160937122040810010e+00,2.027700990695576466e-01,1.169812940833129700e+00,1.342837770825477062e+00,3.020205427568491974e-01,1.000000000000000000e+00
8.980961411023188345e-01,-1.430468511597967896e-01,5.789661720442493839e-04,9.814212186353053757e-02,4.082835855135736325e-01,1.797894632849861285e+00,2.265211118981300231e+00,-1.916457403249758554e-03,-7.101975266547259080e-01,-5.400454938348689948e-01,-2.905479150790318266e-01,1.000000000000000000e+00
-5.066155999266310772e-01,3.786845204130069309e-01,-4.368388421496606222e-01,5.561024799785235784e-01,1.295453826031951916e+00,-1.873030160691729895e-01,-1.745962573618523306e-01,1.279774713567569888e+00,3.165242093030579684e-01,-4.400979635655045130e-01,-3.411759824900588156e-01,1.000000000000000000e+00
-6.502280015785191214e-01,9.246804635148793139e-01,-2.091801727044931614e+00,-2.068490230423135845e+00,-1.821106469555686003e+00,-7.562273961624809138e-01,-2.243256553683315724e-01,-3.076243795580787532e-01,-5.173397546875327935e-01,-1.057052935554088524e+00,-1.178198503845465650e+00,1.000000000000000000e+00
-5.598305302506165759e-01,-1.054825710722210985e+00,-1.367407565570299965e+00,1.703124534310602956e+00,-2.699718705094277471e+00,-4.476367890473733069e-01,-1.693340214639961205e+00,-2.096468251084172008e-01,-1.059502677242336155e+00,-7.001413739940312020e-01,-4.719783302453837148e-01,1.000000000000000000e+00
8.903015214109870623e-01,1.062991854722854512e+00,-6.920749304096718291e-01,8.639875578440925352e-01,2.971088639796536923e-01,1.236714988067537879e+00,-1.189278009856499674e+00,6.676644790747517932e-01,-1.415057757558697338e+00,-1.010737910272872381e-01,-8.556045802877494388e-01,1.000000000000000000e+00
1.880946041819687720e+00,6.702150236613079182e-01,5.527038485161942516e-01,2.706604744842154631e+00,-1.098384514633317544e+00,1.070032312805042851e+00,1.080194938395396154e+00,5.151796893262554633e-01,4.392160958189624265e-01,-6.423884998401627744e-01,-1.803811886311252610e-01,1.000000000000000000e+00
-1.063339548356831310e+00,-4.700896509413460267e-01,-1.754595398879916557e+00,6.250842285820079614e-02,-5.466416997098704211e-01,2.771569340733480158e-01,9.649921223845031593e-01,2.008952303839833531e-01,6.349834560479388212e-01,1.936448380304775230e-01,1.468262015370473128e-01,1.000000000000000000e+00
6.316735341017691852e-01,4.864494118860480110e-01,-2.201424366891200912e-01,-1.431253443184802521e+00,1.078979438259772605e+00,3.636601001992642579e-01,-9.596625794291315792e-01,1.496096690080957359e+00,-1.622726273863299928e+00,1.881862942450323928e+00,4.063642472853152277e-01,1.000000000000000000e+00
-9.991099510887395674e-01,8.446610726610862541e-01,4.751108479603119994e-01,-3.532125626632721949e-02,3.234853152861201231e-01,9.132089855251382948e-01,1.805835041781365669e-01,-2.131042171836752264e-01,2.886110188977436888e-02,1.889793665625921992e+00,1.419627201657753801e+00,1.000000000000000000e+00
-4.650851349592511341e-01,1.130858993435961191e+00,-3.861656921607096171e-01,-1.493919366238561364e-01,-6.602131697450993597e-01,-4.500522498032439866e-01,-1.337959454435833972e+00,2.930106540474051169e-01,-1.069345271957597543e+00,2.371103625611836296e+00,1.566434725182842547e+00,1.000000000000000000e+00
-6.690036554119912493e-01,-1.644518932517995635e+00,-1.993333435096739326e+00,2.694816712728268504e-01,7.926251347101587186e-01,-1.919098035447228234e+00,-1.229968404669403936e+00,-5.464137383542568838e-01,-9.906718522789583758e-01,-1.190705975198290911e+00,-5.115557287722674040e-01,1.000000000000000000e+00
-1.812945896503805221e+00,-1.058717314039996804e+00,-1.745571763015004718e+00,-1.650862287934354855e+00,9.834871165781764457e-01,-1.371261515591379876e+00,7.065368537282280537e-01,2.436940949177697491e-01,-2.040498809773224898e-01,-4.461347189673561114e-02,3.465095002764565502e-01,1.000000000000000000e+00
8.885873227766003524e-01,-5.340319431953364226e-01,-1.171156429102307994e+00,-5.851429600796413943e-01,-9.482777124986364881e-02,-9.110798523735199606e-01,-2.458305367217593629e-01,-1.657064853235142854e+00,-6.962500044576218627e-01,-3.707906846992609085e-01,-2.116597751045593001e-01,1.000000000000000000e+00
1.410624404538945775e+00,-4.673548124146447158e-01,-6.623670179233347444e-01,-1.034891491082827963e+00,2.962936483577041091e-01,5.832510990273845897e-01,4.299165653732606174e-01,-2.121499552948096778e-01,1.117903747728213659e+00,-4.656184063231325054e-01,-1.275536677665021656e+00,1.000000000000000000e+00
-1.588908156015948592e+00,-7.172906390671636434e-02,-1.422589986310568988e-01,4.362266144132654899e-01,-1.078866060200839028e-01,-6.138820713998306422e-01,1.333021834079457790e-01,1.441930248621992261e+00,-1.164462590776780271e-01,4.271094278632724950e-01,8.213784523961881190e-01,1.000000000000000000e+00
4.283730106110514857e-01,-8.396354891275730203e-01,-4.375507373579189951e-01,-1.077820256120880504e+00,-1.376708073997590320e+00,5.614072953806100719e-01,5.875090650704147821e-01,-6.169860333804030317e-01,-1.346686093039319188e+00,-4.445248009005029477e-01,-5.012051846238880781e-01,1.000000000000000000e+00
-1.920062478519549254e+00,-4.899594045489064631e-01,-8.352792919368912106e-01,1.169853184146458086e-01,2.977622126115509471e-01,-2.163386565061834743e-01,-1.260802735299395128e+00,-1.333692297295221152e-01,1.464250146789051743e-01,-1.048051891481240450e+00,-8.705925127792768503e-01,1.000000000000000000e+00
-1.655872338192855842e-01,-2.666663560886903817e-01,2.529418728300230068e-01,-4.788181076557871951e-01,4.643848722055908818e-01,1.191856709854436369e+00,-8.562250434898794893e-01,3.448338216718485061e-01,-1.422565933838384922e+00,-1.198003852123936536e-01,-7.154257078116432744e-01,1.000000000000000000e+00
-2.328766399309478707e-01,8.911256843121646565e-01,-3.978702034344389626e-01,-2.530566712610864966e-01,8.473392711908901420e-01,-3.448382559852969931e-01,1.270359894007652424e-01,-1.325830277831326676e+00,1.315848646052049098e+00,-3.973250936606143591e-01,-1.848844150725391933e-01,1.000000000000000000e+00
1.925775693034628422e-01,-8.154940432401883710e-01,4.992321486796674201e-01,3.328625370797513340e-03,2.818829496179376948e-01,-3.917413790040645827e-01,-9.531944080692002219e-03,8.298436934518942099e-02,3.262016679247723427e-01,-1.292653534294315953e+00,-8.356562492286576660e-01,1.000000000000000000e+00
2.929798412297905386e-01,-1.383547597031511422e+00,-1.034858023480719869e+00,-1.825617520698122664e+00,-1.156310228637117188e+00,3.441821895188254543e-01,-3.812161524416761149e-01,8.135022766775833192e-02,-1.550270265839323591e-01,2.833968631395109017e-01,-8.617725493958910965e-01,1.000000000000000000e+00
-1.638041673504335716e+00,-1.256621966340675689e+00,-1.200250546454943112e+00,8.388322994774228825e-01,-1.520010385577315271e+00,9.610970103980456258e-01,-1.606344242576656312e+00,2.905356399904803211e-01,-5.686968750653180749e-01,-4.816163959855433024e-03,-6.204222578879122763e-01,1.000000000000000000e+00
-1.278092130366354773e-01,5.199242228221460094e-01,-1.900556558966378165e-02,9.403775934454081664e-01,1.465885446777432932e+00,5.634855500586614108e-01,-2.774660690693772636e-01,3.698447952816111828e-01,3.310490203654709584e-01,1.335178082887865436e+00,8.423615716146509724e-01,1.000000000000000000e+00
3.360918580053241511e-01,1.619884363165255414e-01,-8.372553205318483682e-01,1.987951581002301848e+00,-1.122007089324314588e+00,-9.114414296708133190e-01,-2.297436243021150071e-01,1.886589881776362665e+00,-6.573375577942337511e-01,1.502210375574023038e+00,1.501024160115533412e+00,1.000000000000000000e+00
-1.151295703667003067e+00,-1.826412630374566470e-01,9.603680659747641790e-02,8.534866924064182792e-01,1.085065433713617855e+00,1.302126533967518762e+00,-7.006041154022204509e-01,6.640771285457219841e-01,8.755420654247442203e-01,6.244524162806168732e-01,-7.328111996928948768e-02,1.000000000000000000e+00
-7.712980752529656758e-01,1.212628606534489117e+00,6.950230141657964822e-01,2.513998750499445434e-01,1.013308339884112064e+00,1.082064696129019676e+00,1.436906689469480636e+00,2.821614736860078021e-01,-1.154592453753146453e+00,2.152735032242162616e-01,8.406549038973307741e-01,1.000000000000000000e+00
-8.343741382876984636e-01,1.067896751036828018e+00,4.094899453839558334e-01,-8.111914513430052986e-01,1.929418897916959641e-02,-1.111087612926905388e+00,-2.865753242853474325e-01,-5.222011702650061205e-01,1.970762514124529963e-01,1.425836221798496783e+00,1.465255620109443546e+00,1.000000000000000000e+00
-4.714984884046273805e-01,3.765261427233836944e-01,2.112161650285642178e-01,1.063041843181393276e+00,-1.414200702931938114e+00,4.646050693396064357e-01,6.947532446286874830e-01,6.671869775376909617e-02,3.118611818787563883e-01,-5.283405309236616221e-01,5.352144509546513662e-02,1.000000000000000000e+00
-7.349237024426682474e-01,9.536516974455253037e-02,-1.308261254822399522e+00,-1.690271962464747979e+00,4.957091256024963588e-01,-1.198276696344466180e-01,1.594874937945654603e+00,3.548227670352319119e-01,-3.255281910708200388e-01,-1.220435541242022248e+00,-7.627455004417829088e-01,1.000000000000000000e+00
1.023536168845827099e+00,6.791764263539412649e-01,-1.631634367873679103e+00,-1.644063439321706011e-01,3.473044715086563428e-01,3.824665721619635028e-01,-1.457623333751473238e-01,3.120029614239842597e-01,1.513260284418369794e+00,-7.164459930219139183e-01,-1.538027363878903930e+00,1.000000000000000000e+00
-2.124091362564659580e-01,-8.521989887138744502e-01,1.912779829779204466e+00,-4.860679600116173948e-01,1.533542801139829326e+00,2.186477666114821972e+00,1.101703877868729808e+00,-2.415513964984128403e-01,-3.889074704057406962e-01,-3.024076385155256563e-01,-3.281578128840639819e-01,1.000000000000000000e+00
2.367988796893331083e-01,1.599708216857268051e+00,6.647570744525396202e-01,1.906841626769703313e-01,1.376927079218811301e+00,2.681363771165201984e-02,4.807401380002267466e-01,-1.572703347533134899e+00,-7.000228730140324318e-01,5.906020156540644495e-01,1.148593178854815822e+00,1.000000000000000000e+00
-6.325497916251893171e-02,-9.104410699163708598e-01,-2.204287891830809976e+00,5.913000561795364041e-01,-1.079712703899960990e+00,-7.800619535134777349e-01,3.862246551917798976e-01,7.606301839221727423e-01,-1.311229229072351510e+00,-2.475725326810421234e-01,1.190765935093442418e-01,1.000000000000000000e+00
2.491159949339826873e+00,6.894103547623227080e-01,1.098020537969620625e+00,-1.012294899741958742e+00,-1.880834197671033547e-01,-9.572480162429046757e-01,-4.580243589963204909e-01,8.987661789355264053e-02,3.576257078887162266e-01,2.260655232801405956e-01,-2.814139379972652177e-01,1.000000000000000000e+00
-7.446829733519737538e-01,-1.326135871180327719e+00,3.433096351431432769e-01,-1.604606890089653515e+00,-1.435450137747404264e+00,-4.445412222207965058e-01,5.199606711047198848e-01,-6.690612020659022496e-01,6.832275449946931811e-01,-7.579704335370749391e-01,-4.971460100278453087e-01,1.000000000000000000e+00
1.025183311626096105e-01,-5.195166372561823599e-03,8.192621833601587689e-01,-1.757696343528966532e+00,3.732738965404019948e-01,-7.936322556921084903e-01,1.224506017441241434e+00,-3.753947300841114498e-01,-3.693300128232116508e-01,-6.310973772110747282e-01,7.440327814742146717e-02,1.000000000000000000e+00
1.083319459315461364e+00,-1.917893338290766581e+00,-7.100035762008545526e-02,1.782776914814956815e+00,1.025373326099765281e+00,1.581598234091963651e+00,2.540294112094543810e-01,1.457088996420910831e+00,-1.060491463656793254e+00,-2.080783621752492485e-01,-5.265236568805581330e-01,1.000000000000000000e+00
9.293552365830148876e-01,-5.981329915641886430e-01,-2.128007153970147003e-01,2.204167710673339831e-01,-2.157836356164904767e+00,-4.984401188461007326e-01,-1.580582140051612461e+00,-1.730919764210279155e+00,-2.515841522281390130e-01,-2.188405618500450345e+00,-1.880809574363344838e+00,1.000000000000000000e+00
-6.811450840303070464e-01,-7.317874751562009061e-01,-2.413270370928030317e+00,4.066208057100830775e-01,-5.762923535206050385e-01,2.053051762618913312e+00,-2.252483722812031464e-01,1.762792685053792691e-02,-2.370403709158558581e+00,-1.430367447695394922e+00,-1.696654714216653925e+00,1.000000000000000000e+00
-5.044187657006293790e-01,-1.835938355721654092e-01,-2.323746018664028412e+00,4.654438094378126056e-01,1.039550295724476214e+00,-6.464021135685451558e-01,-1.674693041268833227e-01,-2.323913255336666484e-01,6.145062205308897685e-01,9.346958076780688407e-02,6.550330335335963032e-03,1.000000000000000000e+00
1.760649619958572387e+00,-1.542356354469869850e-01,-3.995346391250096940e-01,-3.586088947735741050e-01,-3.192255444839639189e+00,-1.031769896423715416e+00,-8.197551667445894807e-01,-3.263823528954720721e-01,-8.129243012556306436e-01,-7.582514778583948623e-01,-8.282002087984892125e-01,1.000000000000000000e+00
-2.298489374267818519e+00,-3.601258974441794436e-01,1.207827340359766272e-01,2.942699135730422744e-01,-7.374402768538556030e-01,8.097377211583263179e-01,-2.345171397985352346e+00,5.050584033439339260e-01,3.053519971932822097e-01,8.059168448485626302e-01,-1.647693197022404021e-01,1.000000000000000000e+00
-2.235697249821965826e+00,3.902998926343948516e-01,-3.045699715879038871e-01,-1.602133398282407639e-01,-5.687203890079629565e-01,-3.771529511167452386e-01,-1.292008052013223995e+00,-1.351718112259105764e+00,-5.996368579004954791e-01,7.187883410943114448e-01,8.735552688426392320e-01,1.000000000000000000e+00
